run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81601, Glenwood Springs",success,2286,10,9,2,0,2,empty_page,"Architect, 81601, Glenwood Springs, CO, US",200,,d023c74f77b104cb03ad829a2a6b63e0415e349d
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81524, Loma",success,2528,10,1,2,0,2,empty_page,"Architect, 81524, Loma, CO, US",200,,12eca4505ddabf681d3ada7879578271a4f0203f
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81403, Montrose",success,4079,10,5,2,0,2,empty_page,"Architect, 81403, Montrose, CO, US",200,,c0ae3abab64db38d3627aefb579676fad342222e
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81641, Meeker",success,1059,3,3,1,0,1,short_page,"Architect, 81641, Meeker, CO, US",200,,4a0549bc21e17e77048b43145dc43d19d9f15577
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81621, Basalt",success,2337,11,7,2,0,2,short_page,"Architect, 81621, Basalt, CO, US",200,,a694ae3071ea324df9c1b24856714565e2da7cf5
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81640, Maybell",success,1402,0,0,1,0,1,empty_page,"Architect, 81640, Maybell, CO, US",200,,4825a533db695e9faedde3307b7a9a669204098c
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81642, Meredith",success,952,2,0,1,0,1,short_page,"Architect, 81642, Meredith, CO, US",200,,9249d49e63e42a5bdf1d481df06a694745766c02
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81639, Hayden",success,1526,2,2,1,0,1,short_page,"Architect, 81639, Hayden, CO, US",200,,0f85b899eff6a6b34dba624b474f1c935be41974
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81643, Mesa",success,1068,9,0,1,0,1,short_page,"Architect, 81643, Mesa, CO, US",200,,75bcbe06d9aabff49eaf527fc20ab0643ccfdf46
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81647, New Castle",success,937,4,4,1,0,1,short_page,"Architect, 81647, New Castle, CO, US",200,,f22b98740ec6398f6d2cc50068b9edfe60f2b06a
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81645, Minturn",success,1058,3,3,1,0,1,short_page,"Architect, 81645, Minturn, CO, US",200,,fc566719fb48834d2f3ee8e409d3476a67173b77
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81602, Glenwood Springs",success,2894,10,1,2,0,2,empty_page,"Architect, 81602, Glenwood Springs, CO, US",200,,52111337326f0b2e41e8203ce739dd1da3b49ca5
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81648, Rangely",success,1112,0,0,1,0,1,empty_page,"Architect, 81648, Rangely, CO, US",200,,d22563491c7e9dc92c428dc66056cab96fb2866c
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81301, Durango",success,5690,32,12,4,0,4,short_page,"Architect, 81301, Durango, CO, US",200,,26e8230449bd4ab4078f1f2f0723aee8eac45030
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81507, Grand Junction",success,3450,10,1,2,0,2,empty_page,"Architect, 81507, Grand Junction, CO, US",200,,3559ba52a8634b765647f91b96f2c7ae16e4d7e6
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81632, Edwards",success,2666,10,6,2,0,2,empty_page,"Architect, 81632, Edwards, CO, US",200,,1e4eea1ac89d9ccf7ba3b6c7dd9dd5af40d92b81
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81624, Collbran",success,3038,10,5,2,0,2,empty_page,"Architect, 81624, Collbran, CO, US",200,,3b6d48a80649f8124b1d96a1e7b62c7d1c660830
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81654, Snowmass",success,1532,2,1,1,0,1,short_page,"Architect, 81654, Snowmass, CO, US",200,,5516daf5ff8630fc4d80f78963b7ee519910851d
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81656, Woody Creek",success,1524,7,3,1,0,1,short_page,"Architect, 81656, Woody Creek, CO, US",200,,bc00e2704e65c7fa604d6d2e7f789627f5b936d5
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81631, Eagle",success,3283,10,6,2,0,2,empty_page,"Architect, 81631, Eagle, CO, US",200,,edcc2f86e379ae388a40e1ae39fa482c20075a7b
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81658, Vail",success,1635,5,1,1,0,1,short_page,"Architect, 81658, Vail, CO, US",200,,4612263130318d425a88aea1a6f8491c3a038b71
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81625, Craig",success,3491,10,5,2,0,2,empty_page,"Architect, 81625, Craig, CO, US",200,,ff0c9cb685889a4495da8df032c7d2a6b4bbd8ce
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81649, Red Cliff",success,2378,10,1,2,0,2,empty_page,"Architect, 81649, Red Cliff, CO, US",200,,6ea007c146206eede1e29d8c95db7de011d418ae
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81657, Vail",success,2534,0,0,1,0,1,empty_page,"Architect, 81657, Vail, CO, US",200,,8634c422e32756ad383bbd6605629c154c40dce0
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81505, Grand Junction",success,5553,30,8,4,0,4,empty_page,"Architect, 81505, Grand Junction, CO, US",200,,07ee2332220bb385d6fe1eb11daab7f7f4638c4c
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81501, Grand Junction",success,6218,30,3,4,0,4,empty_page,"Architect, 81501, Grand Junction, CO, US",200,,e26c0d608743a59ae0d3088bba16243a60bcf3bd
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81504, Grand Junction",success,7675,50,14,6,0,6,empty_page,"Architect, 81504, Grand Junction, CO, US",200,,e8ed873d149df7907084b08f33af8b49a90ed0e3
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"81623, Carbondale",success,9038,50,26,6,0,6,empty_page,"Architect, 81623, Carbondale, CO, US",200,,1e705267ebd5858b1b50fa0083ec03951b9059c1
