run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62524, Decatur",success,1116,2,0,1,0,1,short_page,"Architect, 62524, Decatur, IL, US",200,,679bdaa224e99b14e2ad2ba541e6c0efe9c31e0b
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62514, Boody",success,1540,1,0,1,0,1,short_page,"Architect, 62514, Boody, IL, US",200,,c0c1b4099fb8d48d8a0cef664266f30159b254f4
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62530, Divernon",success,988,0,0,1,0,1,empty_page,"Architect, 62530, Divernon, IL, US",200,,a6c11295530ab45783ccfe2054ced7b6a6d19a48
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62510, Assumption",success,1886,0,0,1,0,1,empty_page,"Architect, 62510, Assumption, IL, US",200,,84d76a15ce8450662f7f8ec59608e9364f8c6594
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62526, Decatur",success,1134,4,0,1,0,1,short_page,"Architect, 62526, Decatur, IL, US",200,,5f88a875f8a92366c802bd3878062520ea774d45
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62531, Edinburg",success,1091,1,0,1,0,1,short_page,"Architect, 62531, Edinburg, IL, US",200,,219dcc426d6d30297345c270e9467a7f80b48f48
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62535, Forsyth",success,1014,1,0,1,0,1,short_page,"Architect, 62535, Forsyth, IL, US",200,,5aa1c02335a2860c7a21dc0b9fcc3da2d41dd270
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62536, Divernon",success,1044,1,0,1,0,1,short_page,"Architect, 62536, Divernon, IL, US",200,,9870ea36d8d638eea3050a63845aebd674bc55aa
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62478, West York",success,2217,9,0,1,0,1,short_page,"Architect, 62478, West York, IL, US",200,,62fb3ff4fd1195d2109a6cbe342901f8b5631d7f
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62538, Harvel",success,1086,0,0,1,0,1,empty_page,"Architect, 62538, Harvel, IL, US",200,,92149282555a16ff12ba77921acb204a5c06170d
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62545, Mechanicsburg",success,1005,0,0,1,0,1,empty_page,"Architect, 62545, Mechanicsburg, IL, US",200,,64b0e25097e69a33586034311c9496a597be3791
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62540, Kincaid",success,1047,0,0,1,0,1,empty_page,"Architect, 62540, Kincaid, IL, US",200,,686869d8295a69e330b231e7b3b871db8202a11c
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62534, Findlay",success,1396,0,0,1,0,1,empty_page,"Architect, 62534, Findlay, IL, US",200,,f8d29d69f80fc0bcf5ce3e0517d3b6ad7427726b
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62525, Decatur",success,1552,3,0,1,0,1,short_page,"Architect, 62525, Decatur, IL, US",200,,c706394b2b41feeb261ca63ca8e5181e946df4f8
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62532, Elwin",success,1397,2,0,1,0,1,short_page,"Architect, 62532, Elwin, IL, US",200,,5dc36749479f10f2565572b9d80036e2f5d02c8e
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62547, Mount Auburn",success,943,0,0,1,0,1,empty_page,"Architect, 62547, Mount Auburn, IL, US",200,,821f45f2af6745c0aa2cc980dc6356583c0c4b33
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62539, Illiopolis",success,1488,0,0,1,0,1,empty_page,"Architect, 62539, Illiopolis, IL, US",200,,590ed54008fe4b8e51490f46cb81f3c48369437d
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62543, Latham",success,1354,2,0,1,0,1,short_page,"Architect, 62543, Latham, IL, US",200,,baacc10d65dc122f431109259369bd46c461effd
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62541, Lake Fork",success,1408,1,1,1,0,1,short_page,"Architect, 62541, Lake Fork, IL, US",200,,c8c47f8609ff5c04427b3236dc659099b24f0e3d
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62563, Rochester",success,873,0,0,1,0,1,empty_page,"Architect, 62563, Rochester, IL, US",200,,977e5072314a79428d2b50b6a74233362b411202
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62557, Pana",success,1036,0,0,1,0,1,empty_page,"Architect, 62557, Pana, IL, US",200,,dcdea3f26b0960459a3cc97504c44a6c796ac1fb
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62546, Morrisonville",success,1452,0,0,1,0,1,empty_page,"Architect, 62546, Morrisonville, IL, US",200,,361df92765c5b6954f35a68644cd199867421738
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62565, Shelbyville",success,953,4,3,1,0,1,short_page,"Architect, 62565, Shelbyville, IL, US",200,,d804251d71ff319e8bf6a44cde29702660e118f7
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62560, Raymond",success,1079,2,0,1,0,1,short_page,"Architect, 62560, Raymond, IL, US",200,,ada0d8b645556413fd1c3af8664391d0ee666f0b
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62572, Raymond",success,853,0,0,1,0,1,empty_page,"Architect, 62572, Raymond, IL, US",200,,ae6f30ef5a399fb8f3a6ed315146d81f2685464d
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62548, Mount Pulaski",success,1520,2,1,1,0,1,short_page,"Architect, 62548, Mount Pulaski, IL, US",200,,1e4ef3c34f492c7b85a1bbaacc214fd1df9c92ef
