run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43046, Millersport",success,950,6,0,1,0,1,short_page,"Architect, 43046, Millersport, OH, US",200,,9ffdcfed9041714482a9ac5130ca0641a32d7bf6
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43014, Danville",success,967,0,0,1,0,1,empty_page,"Architect, 43014, Danville, OH, US",200,,d71492ee07ac34191b850d41e437dc1c1083daee
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43018, Etna",success,1014,0,0,1,0,1,empty_page,"Architect, 43018, Etna, OH, US",200,,94a30a9842ebe53bffd8a55bbd3dab808db966f2
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43055, Newark",success,1100,3,0,1,0,1,short_page,"Architect, 43055, Newark, OH, US",200,,7f53bd546f90f517c8dde826cd2769165382b825
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43058, Heath",success,1143,3,0,1,0,1,short_page,"Architect, 43058, Heath, OH, US",200,,47655f22cdff4b85d8722915e762f82794ba51f1
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43056, Heath",success,1141,3,0,1,0,1,short_page,"Architect, 43056, Heath, OH, US",200,,9ee2b8d2aec598b4250a55b59dccc4d6d3e90bdb
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43030, Jacksontown",success,1185,4,0,1,0,1,short_page,"Architect, 43030, Jacksontown, OH, US",200,,ef19bc6558b84cbaac3115ef60040411c0015a4e
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43019, Fredericktown",success,1336,3,1,1,0,1,short_page,"Architect, 43019, Fredericktown, OH, US",200,,099ad2116f3f5e0d54843b263e0295559213cb2d
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43031, Johnstown",success,1315,4,1,1,0,1,short_page,"Architect, 43031, Johnstown, OH, US",200,,fa56ada4e4d61eb374655ba415ab41d62230698f
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43037, Martinsburg",success,1349,0,0,1,0,1,empty_page,"Architect, 43037, Martinsburg, OH, US",200,,bc83689aeaad6820b92f129b336ca0b56b3e16c8
