run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97411, Bandon",success,1165,8,7,1,0,1,short_page,"Architect, 97411, Bandon, OR, US",200,,d368e8ff1a01aef00c44edb52e144fb154ab655c
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97412, Blachly",success,1104,4,0,1,0,1,short_page,"Architect, 97412, Blachly, OR, US",200,,05c03948237dd719680e20d1eb6fc49b63b2ab70
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97413, Blue River",success,1216,0,0,1,0,1,empty_page,"Architect, 97413, Blue River, OR, US",200,,700fdecb20c595b815701ff5e604e7902eedc1b7
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97373, Saint Benedict",success,2731,10,0,2,0,2,empty_page,"Architect, 97373, Saint Benedict, OR, US",200,,6c9d63d45bef11e7e6b0bd0a0d94bba65aee7280
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97304, Salem",success,7306,40,5,5,0,5,empty_page,"Architect, 97304, Salem, OR, US",200,,0044f7ba9211db2644caf9ab5a941f23dfd40daa
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97352, Jefferson",success,4247,20,4,3,0,3,empty_page,"Architect, 97352, Jefferson, OR, US",200,,1c0c2edcc67c91fcbd10e97cf66ffe1b83d50cf9
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97396, Willamina",success,2833,0,0,1,0,1,empty_page,"Architect, 97396, Willamina, OR, US",200,,9ac19e4b8922f46180e968281c062096b8d2e9a9
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97415, Brookings",success,1315,1,1,1,0,1,short_page,"Architect, 97415, Brookings, OR, US",200,,49c3ca493db7dab4dad45baa92dcbd17b92aed90
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97405, Eugene",success,2480,0,0,1,0,1,empty_page,"Architect, 97405, Eugene, OR, US",200,,b9590b7c53311feb84070bd5a86679dcb0517416
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97266, Portland",success,11758,70,18,8,0,8,empty_page,"Architect, 97266, Portland, OR, US",200,,632d45dc123fdd1e0bfd792e7943675d36ce62f9
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97371, Rickreall",success,3792,10,2,2,0,2,empty_page,"Architect, 97371, Rickreall, OR, US",200,,52a99b8c7047fca57f13f376d0524b60ac3e9da9
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97417, Canyonville",success,1314,0,0,1,0,1,empty_page,"Architect, 97417, Canyonville, OR, US",200,,0b500a83829d11ed3860da735b99b7ba7ca06edd
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97330, Corvallis",success,6581,20,9,3,0,3,repeated_page,"Architect, 97330, Corvallis, OR, US",200,,7b3f538940621d5a45b57c09fd3e1baea9591c9d
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97439, Florence",success,1037,1,1,1,0,1,short_page,"Architect, 97439, Florence, OR, US",200,,453567ea43e2c19323b64497835a3017d3bea95e
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97426, Creswell",success,1339,9,2,1,0,1,short_page,"Architect, 97426, Creswell, OR, US",200,,d7e9b3dccfd2038550f0c083b5697f9242d01916
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97438, Fall Creek",success,1296,0,0,1,0,1,empty_page,"Architect, 97438, Fall Creek, OR, US",200,,ef0a95bd47c0da04921d8df4bfffb7b65ce38fcf
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97423, Coquille",success,1650,2,1,1,0,1,short_page,"Architect, 97423, Coquille, OR, US",200,,2871a260d1b630d62fdda5418cd6ee07fa3e0087
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97432, Dillard",success,1438,0,0,1,0,1,empty_page,"Architect, 97432, Dillard, OR, US",200,,eff1fe1f7e52f4def246795b3ed986f770950de6
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97450, Langlois",success,1123,0,0,1,0,1,empty_page,"Architect, 97450, Langlois, OR, US",200,,47e4cb11c2509ffac60aff8ce641efdadcb6741c
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97303, Salem",success,8738,56,10,6,0,6,short_page,"Architect, 97303, Salem, OR, US",200,,0e57d33ab7060805ebef08749bcb1f0b282482a8
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97232, Portland",success,22168,130,14,14,0,14,empty_page,"Architect, 97232, Portland, OR, US",200,,99a22bb5df2ee216cc3f6ba066cb1742874c3260
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97310, Salem",success,8707,50,9,6,0,6,empty_page,"Architect, 97310, Salem, OR, US",200,,9c3010d4ce31bc08b8b48f31db012a7781a938a4
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97454, Marcola",success,1123,6,1,1,0,1,short_page,"Architect, 97454, Marcola, OR, US",200,,2f71a6ae48728407aa8ac40e5b58387a913771ed
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97447, Idleyld Park",success,1754,5,1,1,0,1,short_page,"Architect, 97447, Idleyld Park, OR, US",200,,493b480533b18c714bb444d6ffb69d51595ad24b
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97484, Tiller",success,985,0,0,1,0,1,empty_page,"Architect, 97484, Tiller, OR, US",200,,73cd5e637cce2ea8605427236ebc0a24e4a29afc
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97420, Coos Bay",success,2642,10,8,2,0,2,empty_page,"Architect, 97420, Coos Bay, OR, US",200,,47405205db1fc6d7c7ff26fb918c234ba97ff08e
