run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19733, Saint Georges",success,2296,7,6,1,0,1,short_page,"Architect, 19733, Saint Georges, DE, US",200,,ed1175cf0469df5fce0a5a9b7f52e4189e525b46
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19734, Townsend",success,2422,7,6,1,0,1,short_page,"Architect, 19734, Townsend, DE, US",200,,954702b326eceb3d9c2971bdba1182da2553aee1
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19714, Newark",success,2689,2,2,1,0,1,short_page,"Architect, 19714, Newark, DE, US",200,,3be00636528d69ba16aea8f99af4b045cc978b93
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19718, Newark",success,2474,3,0,1,0,1,short_page,"Architect, 19718, Newark, DE, US",200,,005ff2da756a87f8e9fccf6811062a9796a79eb4
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19712, Newark",success,2574,2,0,1,0,1,short_page,"Architect, 19712, Newark, DE, US",200,,97ef2283837ce0fb8268d6bec342dae2c3fdf5d6
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19901, Dover",success,1148,4,2,1,0,1,short_page,"Architect, 19901, Dover, DE, US",200,,14d94ee15c2fdb9bbd4a86b4658a149dc4b3b389
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19731, Port Penn",success,3912,10,3,2,0,2,empty_page,"Architect, 19731, Port Penn, DE, US",200,,e41961c4f41bcbbf197712b10e89a2e604878c38
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19902, Dover Afb",success,1163,8,8,1,0,1,short_page,"Architect, 19902, Dover Afb, DE, US",200,,6673fba693a398ab5e392754fa1d51642bba9d2e
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19735, Winterthur",success,4001,10,3,2,0,2,empty_page,"Architect, 19735, Winterthur, DE, US",200,,637dd344a53acc527894958daf2c530ff7608e25
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19808, Wilmington",success,4013,10,1,2,0,2,empty_page,"Architect, 19808, Wilmington, DE, US",200,,ae402a1076c236b0083101462e5fd6e9ffeb5c96
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19880, Wilmington",success,4048,10,1,2,0,2,empty_page,"Architect, 19880, Wilmington, DE, US",200,,28a3c442d1f4142384ecf9a2bd861361ba518782
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19713, Newark",success,4110,18,10,2,0,2,short_page,"Architect, 19713, Newark, DE, US",200,,af2db0f71db06077bb17522a4ac508f49c08d938
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19730, Odessa",success,4149,10,6,2,0,2,empty_page,"Architect, 19730, Odessa, DE, US",200,,3d909f1eb719fd5c01af17eb07aacbbdc1cd5ead
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19721, New Castle",success,4232,10,1,2,0,2,empty_page,"Architect, 19721, New Castle, DE, US",200,,bd569d36e83ebb8f10f9c39970b19784db94be54
20260702T083126Z_raw_zip_max_c5dc8649,raw_zip_max,architect,DE,raw_zip,"19892, Wilmington",success,4227,10,0,2,0,2,empty_page,"Architect, 19892, Wilmington, DE, US",200,,bba6925ed75d373179b0c3b0acca6f5d07cd9bec
