run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85331, Cave Creek",success,2801,13,4,2,0,2,short_page,"Architect, 85331, Cave Creek, AZ, US",200,,ab9f6038fac9d7ba822104418b5eaa930ff2445a
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85348, Salome",success,1041,0,0,1,0,1,empty_page,"Architect, 85348, Salome, AZ, US",200,,24d6dc59a47d4db3ed7c3ad60655c42add1711d0
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85253, Paradise Valley",success,14491,90,33,10,0,10,empty_page,"Architect, 85253, Paradise Valley, AZ, US",200,,3f085b575a567713c38842e7ea01c551fd3f3ba6
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85352, Tacna",success,1068,0,0,1,0,1,empty_page,"Architect, 85352, Tacna, AZ, US",200,,05aacbc3da0505484017a8fa02d3e92e65813f06
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85343, Palo Verde",success,2223,0,0,1,0,1,empty_page,"Architect, 85343, Palo Verde, AZ, US",200,,22c0a3fd4cf340321648e1f46ec9f05baedd3ee6
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85357, Wenden",success,1005,0,0,1,0,1,empty_page,"Architect, 85357, Wenden, AZ, US",200,,c114c2dfffd42fefdf936581815ab7b73ba784c0
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85354, Tonopah",success,1486,0,0,1,0,1,empty_page,"Architect, 85354, Tonopah, AZ, US",200,,89a776d06e8123c1ee95cdc2ba35b2aa205a8a8d
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85356, Wellton",success,1182,4,1,1,0,1,short_page,"Architect, 85356, Wellton, AZ, US",200,,50a119f2422c251caf6e45300ce45189572167c9
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85358, Wickenburg",success,1221,3,2,1,0,1,short_page,"Architect, 85358, Wickenburg, AZ, US",200,,61c0a79a7ba5233427c9267899f314acfaac02ea
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85346, Quartzsite",success,2504,10,1,2,0,2,empty_page,"Architect, 85346, Quartzsite, AZ, US",200,,3bac8b3fe4127c640c541a6cf74fc3b06eda76a5
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85283, Tempe",success,9964,50,10,6,0,6,empty_page,"Architect, 85283, Tempe, AZ, US",200,,9a5433e4cb314b20c2fecedd11f44fd0280493a8
