run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04929, Detroit",success,1358,0,0,1,0,1,empty_page,"Architect, 04929, Detroit, ME, US",200,,c3869d0a07fcb2fec95bc7e54a8d75ca6d5b6a17
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04935, East Vassalboro",success,1140,1,0,1,0,1,short_page,"Architect, 04935, East Vassalboro, ME, US",200,,956e268c9df7324651aba56e71cc7d8c7e07e62e
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04930, Dexter",success,1262,1,0,1,0,1,short_page,"Architect, 04930, Dexter, ME, US",200,,930346c9f254abc3fb1127f9fc5f69750a2f5a9f
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04939, Dexter",success,1040,1,0,1,0,1,short_page,"Architect, 04939, Dexter, ME, US",200,,829405cd8a13b37e1825b7641706846a0c1e0d0c
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04941, Freedom",success,1008,1,1,1,0,1,short_page,"Architect, 04941, Freedom, ME, US",200,,fd30ba30f22f7d46ebe8e2c89927a8a3acc1f21d
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04933, East Newport",success,1603,0,0,1,0,1,empty_page,"Architect, 04933, East Newport, ME, US",200,,144eee6a46832c22a804dc5c84152efe8bc729ab
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04944, Hinckley",success,1039,0,0,1,0,1,empty_page,"Architect, 04944, Hinckley, ME, US",200,,62de66548eb2a28b976b42639b2eb5cfc8f25334
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04923, Cambridge",success,2540,10,1,2,0,2,empty_page,"Architect, 04923, Cambridge, ME, US",200,,c2efd88030e7f42c0efccbeb4c47593f845f1a9f
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04932, Dixmont",success,1648,3,0,1,0,1,short_page,"Architect, 04932, Dixmont, ME, US",200,,3e64191a01584dfc6647bd046f88cc08ba87c2d8
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04936, Eustis",success,1642,9,1,1,0,1,short_page,"Architect, 04936, Eustis, ME, US",200,,3d2c2429e7787583e1a450114c8f3d38752b94ed
