run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03448, Gilsum",success,3631,10,0,2,0,2,empty_page,"Architect, 03448, Gilsum, NH, US",200,,ae5eee7893b03e01ad0bfd3b3361560c2e6b12ad
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03581, Gorham",success,1511,1,0,1,0,1,short_page,"Architect, 03581, Gorham, NH, US",200,,e833ca9e844213a0e4ea648ed19f9440b44aa9ad
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03582, Groveton",success,1453,1,1,1,0,1,short_page,"Architect, 03582, Groveton, NH, US",200,,4333fb128fd595b4b7c0b69cde2a088f882ffed7
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03467, Westmoreland",success,2263,10,3,2,0,2,empty_page,"Architect, 03467, Westmoreland, NH, US",200,,5e72f9ae2d29900a1e915d4d157c7b9308194eb9
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03301, Concord",success,4988,30,4,4,0,4,empty_page,"Architect, 03301, Concord, NH, US",200,,bddb6c3d342ffc63c4e243bac50af27e9809bfc9
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03590, North Stratford",success,995,0,0,1,0,1,empty_page,"Architect, 03590, North Stratford, NH, US",200,,ec37ea6eb988c6de300c88ec74a6c01f67f0f2c0
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03303, Concord",success,5051,38,6,4,0,4,short_page,"Architect, 03303, Concord, NH, US",200,,f98b0d0e6ac20d2f1c05121b7306d4ee5897a638
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03461, Rindge",success,3135,15,9,2,0,2,short_page,"Architect, 03461, Rindge, NH, US",200,,d02c4bac2e53df2790c7de8b55ff223375fad694
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03584, Lancaster",success,1467,1,1,1,0,1,short_page,"Architect, 03584, Lancaster, NH, US",200,,628b02fa8876aec4d50ee4eb6f3ac478ef4f1c08
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03451, Hinsdale",success,4148,20,7,3,0,3,empty_page,"Architect, 03451, Hinsdale, NH, US",200,,820913784545e751f4d59dfb36aa7bec2c153621
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03570, Berlin",success,2403,14,5,2,0,2,short_page,"Architect, 03570, Berlin, NH, US",200,,fe8dc40eed06bd55ef5786b72e4d7bc53b3a70aa
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03440, Antrim",success,4774,30,3,4,0,4,empty_page,"Architect, 03440, Antrim, NH, US",200,,8944b1ebc1a5d78e60e439841279e1059926b91c
